[soak] t_ms=1076589 frame=85868 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=5 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=94.6 bps=148630 rtt=2 lag=1 last=2 pm=85560 pr=85560 pb=144677777 w[t=256 ob=0/0 st=64 hm=128 vp=12 c=37]
[soak] t_ms=1081589 frame=86168 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=116.8 bps=194798 rtt=2 lag=2 last=24 pm=85880 pr=85880 pb=145243699 w[t=256 ob=0/0 st=64 hm=128 vp=12 c=37]
[soak] t_ms=1086605 frame=86469 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=2 qmax=0 cb=0 drop=0 d+0 p=1 rc=0 rc+0 mps=80.0 bps=171000 rtt=2 lag=1 last=2 pm=86271 pr=86271 pb=145836420 w[t=256 ob=0/0 st=64 hm=128 vp=1 c=37]
[soak] t_ms=1091606 frame=86769 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=1 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=152.8 bps=253580 rtt=2 lag=1 last=9 pm=86877 pr=86877 pb=146620179 w[t=256 ob=0/0 st=64 hm=128 vp=6 c=37]
[soak] t_ms=1096623 frame=87070 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=2 rc=0 rc+0 mps=60.2 bps=119423 rtt=2 lag=5 last=5 pm=87251 pr=87251 pb=147240698 w[t=256 ob=0/0 st=64 hm=128 vp=7 c=37]
[soak] t_ms=1101639 frame=87371 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=1 rc=0 rc+0 mps=88.5 bps=153039 rtt=2 lag=4 last=7 pm=87577 pr=87577 pb=147786629 w[t=256 ob=0/0 st=64 hm=128 vp=9 c=37]
[soak] t_ms=1106639 frame=87671 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=46.2 bps=88091 rtt=2 lag=1 last=18 pm=87853 pr=87853 pb=148246132 w[t=256 ob=0/0 st=64 hm=128 vp=14 c=37]
[soak] t_ms=1111640 frame=87969 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=2 qmax=0 cb=0 drop=0 d+0 p=1 rc=0 rc+0 mps=43.9 bps=80656 rtt=2 lag=0 last=4 pm=88297 pr=88297 pb=149011643 w[t=256 ob=0/0 st=64 hm=128 vp=15 c=37]
[soak] t_ms=1116656 frame=88270 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=1 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=59.5 bps=103316 rtt=2 lag=1 last=11 pm=88531 pr=88531 pb=149420543 w[t=256 ob=0/0 st=64 hm=128 vp=16 c=37]
[soak] t_ms=1121656 frame=88570 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=44.5 bps=73843 rtt=2 lag=3 last=23 pm=88772 pr=88772 pb=149862286 w[t=256 ob=0/0 st=64 hm=128 vp=16 c=37]
[soak] t_ms=1126671 frame=88871 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=45.6 bps=79056 rtt=2 lag=2 last=49 pm=89202 pr=89202 pb=150647041 w[t=256 ob=0/0 st=64 hm=128 vp=16 c=37]
[soak] t_ms=1131673 frame=89171 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=48.8 bps=96466 rtt=2 lag=4 last=53 pm=89485 pr=89485 pb=151131282 w[t=256 ob=0/0 st=64 hm=128 vp=16 c=37]
[soak] t_ms=1136673 frame=89471 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=54.5 bps=107249 rtt=2 lag=108 last=29 pm=89782 pr=89782 pb=151662647 w[t=256 ob=0/0 st=64 hm=128 vp=18 c=38]
[soak] t_ms=1141690 frame=89772 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=40.4 bps=82414 rtt=2 lag=62 last=52 pm=90123 pr=90123 pb=152309349 w[t=256 ob=0/0 st=64 hm=128 vp=18 c=38]
[soak] t_ms=1146691 frame=90072 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=79.4 bps=108438 rtt=2 lag=1 last=37 pm=90407 pr=90407 pb=152695781 w[t=256 ob=0/0 st=64 hm=128 vp=2 c=38]
[soak] t_ms=1151691 frame=90372 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=0 rc=0 rc+0 mps=50.8 bps=80444 rtt=2 lag=2 last=27 pm=90677 pr=90677 pb=153140254 w[t=256 ob=0/0 st=64 hm=128 vp=7 c=38]
[soak] t_ms=1156707 frame=90673 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=0 qmax=0 cb=0 drop=0 d+0 p=1 rc=0 rc+0 mps=47.0 bps=73433 rtt=2 lag=4 last=2 pm=91002 pr=91002 pb=153662827 w[t=256 ob=0/0 st=64 hm=128 vp=7 c=38]
[soak] t_ms=1161724 frame=90974 conn=Connected health=OK streams=16 active=de887c091c3bfef4 ev=0 fix=0 pend_restore=false subs=18 q=1 qmax=0 cb=0 drop=0 d+0 p=1 rc=0 rc+0 mps=54.0 bps=85269 rtt=2 lag=7 last=4 pm=91274 pr=91274 pb=154057575 w[t=256 ob=0/0 st=64 hm=128 vp=8 c=38]
